1942
2048
2048
2048
2048
2048
2048
2048
2048
1798
1515
1222
929
656
422
234
103
41
44
127
272
474
720
996
1293
1587
1865
2048
2048
2048
2048
2048
2048
2048
2048
1881
1605
1312
1018
736
491
287
139
53
36
97
220
406
639
910
1203
1497
1781
2037
2048
2048
2048
2048
2048
2048
2048
1959
1694
1408
1108
822
562
344
178
66
34
67
176
343
562
824
1111
1407
1694
1962
2048
2048
2048
2048
2048
2048
2048
2034
1779
1495
1197
908
637
407
223
98
39
51
136
284
491
741
1018
1314
1609
1885
2048
2048
2048
2048
2048
2048
2048
2048
1861
1583
1291
995
719
474
274
130
50
40
101
231
422
660
931
1223
1520
1801
2048
2048
2048
2048
2048
2048
2048
2048
1940
1671
1383
1087
801
545
332
167
65
34
76
187
357
581
844
1132
1429
1717
1980
2048
2048
2048
2048
2048
2048
2048
2017
1758
1473
1177
888
621
391
210
91
38
55
144
298
507
760
1041
1337
1629
1903
2048
2048
2048
2048
2048
2048
2048
2048
1842
1564
1270
976
699
457
261
120
45
43
110
245
437
679
951
1244
1541
1821
2048
2048
2048
2048
2048
2048
2048
2048
1920
1651
1362
1065
782
528
316
158
63
33
82
195
374
600
865
1152
1452
1738
1998
2048
2048
2048
2048
2048
2048
2048
1998
1738
1452
1156
866
603
375
199
85
38
57
153
311
525
779
1063
1360
1652
1923
2048
2048
2048
2048
2048
2048
2048
2048
1822
1541
1246
955
681
444
250
115
44
40
118
256
455
696
971
1266
1560
1840
2048
2048
2048
2048
2048
2048
2048
2048
1904
1632
1341
1044
760
512
302
149
56
36
87
206
387
617
882
1175
1469
1756
2015
2048
2048
2048
2048
2048
2048
2048
1982
1719
1430
1134
847
585
363
190
78
34
64
161
326
541
798
1083
1380
1669
1940
2048
2048
2048
2048
2048
2048
2048
2048
1802
1522
1226
935
662
427
237
105
41
47
125
268
470
714
993
1288
1582
1860
2048
2048
2048
2048
2048
2048
2048
2048
1884
1608
1319
1024
743
495
291
140
54
37
94
218
402
633
903
1195
1492
1774
2032
2048
2048
2048
2048
2048
2048
2048
1963
1699
1409
1115
826
565
348
178
73
35
68
172
339
558
818
1105
1401
1691
1956
2048
2048
2048
2048
2048
2048
2048
2038
1784
1501
1203
914
642
411
226
99
38
50
134
281
485
734
1014
1307
1601
1879
2048
2048
2048
2048
2048
2048
2048
2048
1866
1591
1298
1003
725
478
277
130
50
39
99
229
417
651
926
1218
1513
1796
2048
2048
2048
2048
2048
2048
2048
2048
1944
1677
1389
1090
806
548
334
169
68
33
75
183
355
576
839
1125
1423
1712
1975
2048
2048
2048
2048
2048
2048
2048
2021
1763
1479
1182
892
624
393
214
91
38
54
142
294
504
754
1034
1334
1625
1900
2048
2048
2048
2048
2048
2048
2048
2048
1846
1568
1274
980
702
460
256
123
47
42
108
242
435
674
947
1242
1537
1818
2048
2048
2048
2048
2048
2048
2048
2048
1925
1656
1366
1068
784
530
320
160
62
36
80
195
371
595
861
1149
1445
1732
1996
2048
2048
2048
2048
2048
2048
2048
2000
1740
1455
1158
870
604
380
203
84
35
59
151
310
520
775
1056
1354
1647
1919
2048
2048
2048
2048
2048
2048
2048
2048
1824
1545
1250
958
683
444
252
114
43
44
120
253
449
694
969
1261
1557
1837
2048
2048
2048
2048
2048
2048
2048
2048
1908
1635
1345
1050
770
518
307
150
58
36
85
203
383
610
877
1165
1464
1749
2007
2048
2048
2048
2048
2048
2048
2048
1989
1725
1441
1145
857
592
370
196
82
37
59
157
320
532
787
1071
1367
1659
1929
2048
2048
2048
2048
2048
2048
2048
2048
1818
1536
1240
947
672
434
246
112
41
46
119
259
458
702
979
1271
1567
1846
2048
2048
2048
2048
2048
2048
2048
2048
1901
1629
1337
1040
757
507
302
148
56
35
88
209
389
617
884
1174
1473
1758
2017
2048
2048
2048
2048
2048
2048
2048
1982
1717
1431
1136
845
585
363
189
80
36
62
163
325
541
795
1081
1380
1671
1937
2048
2048
2048
2048
2048
2048
2048
2048
1804
1523
1228
935
662
425
237
101
42
48
125
270
469
714
994
1289
1583
1857
2048
2048
2048
2048
2048
2048
2048
2048
1884
1609
1319
1023
742
497
290
139
52
36
95
218
401
636
906
1195
1492
1776
2032
2048
2048
2048
2048
2048
2048
2048
1962
1696
1409
1112
826
567
348
178
71
27
65
174
340
559
820
1106
1404
1693
1960
2048
2048
2048
2048
2048
2048
2048
2035
1782
1498
1204
912
641
410
223
98
39
51
133
283
486
736
1015
1311
1602
1882
2048
2048
2048
2048
2048
2048
2048
2048
1866
1587
1294
1001
720
480
275
129
50
40
101
229
419
655
927
1220
1517
1798
2048
2048
2048
2048
2048
2048
2048
2048
1944
1676
1387
1089
805
547
332
169
67
36
73
184
355
579
842
1128
1426
1717
1978
2048
2048
2048
2048
2048
2048
2048
2019
1760
1474
1178
889
621
393
211
89
37
55
144
297
503
756
1038
1336
1629
1903
2048
2048
2048
2048
2048
2048
2048
2048
1844
1566
1270
978
701
459
262
120
47
42
107
244
437
675
949
1243
1540
1821
2048
2048
2048
2048
2048
2048
2048
2048
1923
1654
1363
1067
784
528
318
160
60
36
79
193
374
597
861
1152
1450
1735
1999
2048
2048
2048
2048
2048
2048
2048
1994
1738
1454
1157
866
603
376
200
84
36
60
152
311
522
777
1061
1359
1649
1920
2048
2048
2048
2048
2048
2048
2048
2048
1823
1544
1248
955
680
442
248
114
43
45
116
257
451
698
969
1266
1562
1840
2048
2048
2048
2048
2048
2048
2048
2048
1904
1632
1339
1043
763
509
304
147
57
36
86
208
389
616
885
1174
1472
1758
2014
2048
2048
2048
2048
2048
2048
2048
1979
1717
1431
1133
844
583
362
190
77
36
64
161
327
543
801
1084
1382
1672
1942
2048
2048
2048
2048
2048
2048
2048
2048
1801
1520
1220
933
660
423
235
106
39
48
124
271
469
715
996
1289
1583
1863
2048
2048
2048
2048
2048
2048
2048
2048
1883
1608
1318
1022
742
493
288
139
54
38
92
219
402
635
906
1196
1493
1778
2034
2048
2048
2048
2048
2048
2048
2048
1961
1695
1408
1112
826
565
346
179
72
35
68
172
341
561
824
1107
1403
1693
1960
2048
2048
2048
2048
2048
2048
2048
2036
1783
1500
1203
911
641
410
225
98
37
51
135
281
487
734
1016
1312
1604
1881
2048
2048
2048
2048
2048
2048
2048
2048
1863
1588
1296
999
721
479
278
131
49
38
103
229
418
654
926
1219
1514
1798
2048
2048
2048
2048
2048
2048
2048
2048
1945
1675
1388
1090
806
548
334
170
67
35
75
182
352
575
839
1127
1424
1712
1976
2048
2048
2048
2048
2048
2048
2048
2021
1764
1479
1183
893
626
397
216
91
37
54
142
293
503
753
1035
1329
1623
1897
2048
2048
2048
2048
2048
2048
2048
2048
1849
1571
1276
982
706
464
267
125
48
39
106
240
430
671
944
1238
1534
1815
2048
2048
2048
2048
2048
2048
2048
2048
1927
1658
1368
1071
789
534
321
159
62
33
79
193
368
592
855
1145
1443
1730
1992
2048
2048
2048
2048
2048
2048
2048
2004
1745
1459
1162
875
608
382
203
86
37
59
151
308
519
771
1054
1349
1641
1916
2048
2048
2048
2048
2048
2048
2048
2048
1830
1549
1256
962
688
447
252
116
45
42
113
251
447
688
964
1259
1554
1834
2048
2048
2048
2048
2048
2048
2048
2048
1910
1637
1348
1053
773
517
306
152
58
28
85
204
382
611
878
1168
1463
1750
2011
2048
2048
2048
2048
2048
2048
2048
1986
1726
1437
1142
854
589
368
194
80
34
60
158
319
535
790
1076
1374
1664
1934
2048
2048
2048
2048
2048
2048
2048
2048
1808
1528
1233
941
666
431
242
110
42
43
123
266
464
708
986
1281
1576
1855
2048
2048
2048
2048
2048
2048
2048
2048
1889
1615
1324
1030
747
499
294
143
55
38
92
215
396
624
899
1189
1487
1771
2028
2048
2048
2048
2048
2048
2048
2048
1968
1705
1419
1118
833
571
351
184
75
34
66
170
338
551
812
1098
1394
1686
1953
2048
2048
2048
2048
2048
2048
2048
2044
1790
1506
1211
919
647
416
230
99
40
47
130
278
480
726
1008
1303
1595
1873
2048
2048
2048
2048
2048
2048
2048
2048
1873
1598
1304
1010
729
484
280
133
53
38
96
225
412
646
916
1210
1505
1790
2044
2048
2048
2048
2048
2048
2048
2048
1951
1684
1396
1099
812
555
338
172
69
34
72
180
348
571
831
1118
1414
1703
1969
2048
2048
2048
2048
2048
2048
2048
2027
1771
1487
1192
901
631
401
217
88
38
53
139
290
497
746
1027
1323
1617
1890
2048
2048
2048
2048
2048
2048
2048
2048
1855
1576
1283
990
710
467
269
128
48
40
105
237
427
666
938
1229
1525
1810
2048
2048
2048
2048
2048
2048
2048
2048
1933
1664
1374
1079
793
538
325
164
63
35
79
189
363
584
851
1139
1435
1722
1985
2048
2048
2048
2048
2048
2048
2048
2007
1752
1468
1171
881
615
387
207
90
37
56
147
301
512
764
1047
1344
1636
1907
2048
2048
2048
2048
2048
2048
2048
2048
1837
1558
1263
970
694
454
259
120
46
43
110
247
442
683
960
1251
1546
1826
2048
2048
2048
2048
2048
2048
2048
2048
1917
1647
1357
1059
778
523
313
155
61
37
83
200
376
604
870
1158
1456
1741
2003
2048
2048
2048
2048
2048
2048
2048
1994
1733
1447
1151
861
598
372
197
84
36
60
155
314
528
784
1066
1364
1655
1926
2048
2048
2048
2048
2048
2048
2048
2048
1816
1537
1244
950
676
439
247
112
41
44
120
258
455
698
976
1271
1566
1845
2048
2048
2048
2048
2048
2048
2048
2048
1899
1628
1336
1039
759
509
301
148
57
35
89
210
387
620
887
1179
1473
1760
2019
2048
2048
2048
2048
2048
2048
2048
1977
1716
1425
1130
843
581
359
188
78
36
65
164
328
545
802
1088
1382
1673
1942
2048
2048
2048
2048
2048
2048
2048
2048
1802
1518
1222
932
658
423
236
105
40
48
126
272
471
719
997
1290
1585
1863
2048
2048
2048
2048
2048
2048
2048
2048
1882
1606
1314
1021
741
492
289
140
53
36
95
217
404
636
907
1197
1495
1779
2035
2048
2048
2048
2048
2048
2048
2048
1962
1696
1407
1112
825
566
347
179
78
34
68
172
339
560
822
1105
1403
1693
1960
2048
2048
2048
2048
2048
2048
2048
2036
1782
1499
1203
914
640
407
224
97
39
50
133
283
487
737
1016
1313
1606
1881
2048
2048
2048
2048
2048
2048
2048
2048
1864
1590
1295
1000
722
477
276
131
49
40
99
229
418
655
927
1219
1516
1797
2048
2048
2048
2048
2048
2048
2048
2048
1943
1677
1388
1091
804
546
333
170
68
33
75
182
353
576
839
1127
1424
1709
1977
2048
2048
2048
2048
2048
2048
2048
2021
1763
1476
1183
893
624
393
212
95
38
54
141
294
503
755
1037
1331
1623
1900
2048
2048
2048
2048
2048
2048
2048
2048
1847
1569
1274
980
702
460
265
124
48
41
107
239
433
672
948
1239
1537
1818
2048
2048
2048
2048
2048
2048
2048
2048
1926
1657
1365
1069
786
532
319
160
63
34
80
192
368
596
861
1148
1446
1735
1995
2048
2048
2048
2048
2048
2048
2048
2001
1744
1457
1161
867
607
380
203
86
35
57
150
310
519
774
1057
1352
1644
1916
2048
2048
2048
2048
2048
2048
2048
2048
1827
1548
1252
960
684
445
253
115
43
44
115
254
449
691
968
1261
1555
1835
2048
2048
2048
2048
2048
2048
2048
2048
1911
1638
1348
1052
772
515
308
152
59
34
85
203
382
613
877
1169
1465
1751
2013
2048
2048
2048
2048
2048
2048
2048
1989
1726
1439
1143
855
592
366
194
79
35
63
159
321
535
792
1078
1373
1664
1935
2048
2048
2048
2048
2048
2048
2048
2048
1813
1531
1235
944
669
433
241
109
42
46
123
262
465
709
984
1280
1578
1856
2048
2048
2048
2048
2048
2048
2048
2048
1897
1624
1330
1035
753
504
297
146
56
38
92
212
398
630
901
1192
1494
1782
2045
2048
2048
2048
2048
2048
2048
2048
1999
1732
1440
1141
849
585
362
190
78
36
67
172
338
558
824
1118
1421
1720
2000
2048
2048
2048
2048
2048
2048
2048
2048
1820
1532
1236
939
661
427
235
107
39
49
130
279
483
735
1018
1317
1616
1898
2048
2048
2048
2048
2048
2048
2048
2048
1902
1621
1325
1027
744
493
289
139
54
39
98
224
415
649
925
1220
1522
1808
2048
2048
2048
2048
2048
2048
2048
2048
1977
1707
1414
1114
828
566
344
177
71
35
72
179
350
577
835
1128
1427
1720
1989
2048
2048
2048
2048
2048
2048
2048
2048
1794
1505
1209
915
641
408
224
98
40
54
140
290
499
752
1036
1334
1628
1910
2048
2048
2048
2048
2048
2048
2048
2048
1876
1597
1301
1002
722
475
274
130
50
38
104
236
429
668
945
1242
1541
1826
2048
2048
2048
2048
2048
2048
2048
2048
1951
1683
1392
1092
805
545
330
167
68
35
78
189
363
589
854
1145
1445
1736
2000
2048
2048
2048
2048
2048
2048
2048
2029
1769
1481
1184
892
622
392
211
91
38
55
149
304
516
771
1055
1358
1649
1920
2048
2048
2048
2048
2048
2048
2048
2048
1855
1572
1277
980
702
460
262
122
46
43
113
248
444
687
963
1261
1560
1843
2048
2048
2048
2048
2048
2048
2048
2048
1935
1662
1369
1069
785
530
318
158
63
35
84
200
378
608
874
1168
1467
1754
2017
2048
2048
2048
2048
2048
2048
2048
2012
1749
1461
1161
872
603
377
199
85
37
60
155
317
533
789
1074
1376
1670
1944
2048
2048
2048
2048
2048
2048
2048
2048
1836
1553
1253
960
682
442
250
114
44
50
121
261
460
705
984
1283
1582
1863
2048
2048
2048
2048
2048
2048
2048
2048
1921
1644
1351
1052
767
514
304
149
57
37
88
210
393
625
897
1191
1491
1775
2042
2048
2048
2048
2048
2048
2048
2048
2000
1729
1445
1144
853
589
365
190
78
36
66
166
332
550
810
1101
1400
1694
1968
2048
2048
2048
2048
2048
2048
2048
2048
1822
1537
1237
941
667
429
240
107
42
49
127
273
479
727
1009
1309
1605
1886
2048
2048
2048
2048
2048
2048
2048
2048
1909
1630
1333
1034
750
500
292
145
55
38
94
223
409
645
919
1214
1516
1802
2048
2048
2048
2048
2048
2048
2048
2048
1988
1724
1427
1125
834
574
351
180
75
38
70
177
346
568
832
1124
1424
1716
1985
2048
2048
2048
2048
2048
2048
2048
2048
1810
1524
1224
927
653
417
230
100
41
52
137
288
495
748
1031
1328
1630
1909
2048
2048
2048
2048
2048
2048
2048
2048
1894
1614
1317
1018
734
483
282
133
51
41
103
235
426
666
942
1239
1538
1828
2048
2048
2048
2048
2048
2048
2048
2048
1975
1704
1408
1108
818
557
338
172
67
34
77
187
360
587
854
1147
1448
1739
2009
2048
2048
2048
2048
2048
2048
2048
2048
1790
1501
1198
905
633
399
216
94
39
55
146
300
513
767
1054
1356
1654
1930
2048
2048
2048
2048
2048
2048
2048
2048
1872
1588
1292
994
712
467
267
126
49
43
110
250
442
686
964
1261
1562
1848
2048
2048
2048
2048
2048
2048
2048
2048
1956
1680
1386
1086
797
539
322
161
64
38
81
198
377
606
875
1167
1470
1764
2030
2048
2048
2048
2048
2048
2048
2048
2033
1769
1479
1177
881
610
384
206
88
35
61
154
315
531
788
1078
1377
1674
1950
2048
2048
2048
2048
2048
2048
2048
2048
1853
1568
1268
972
693
451
255
116
44
44
120
261
460
705
985
1285
1584
1870
2048
2048
2048
2048
2048
2048
2048
2048
1935
1659
1363
1063
776
520
310
152
61
36
89
208
391
624
893
1191
1491
1780
2046
2048
2048
2048
2048
2048
2048
2048
2014
1749
1457
1155
861
594
369
195
81
36
63
165
330
548
810
1096
1400
1695
1968
2048
2048
2048
2048
2048
2048
2048
2048
1836
1549
1249
953
676
435
242
110
43
48
126
272
475
725
1005
1305
1606
1888
2048
2048
2048
2048
2048
2048
2048
2048
1919
1642
1343
1043
757
505
296
143
57
38
95
218
406
643
915
1211
1515
1805
2048
2048
2048
2048
2048
2048
2048
2048
1997
1728
1435
1135
844
578
355
185
74
36
70
175
343
565
828
1119
1422
1715
1987
2048
2048
2048
2048
2048
2048
2048
2048
1814
1527
1228
931
656
420
232
102
41
50
134
285
491
741
1027
1326
1625
1908
2048
2048
2048
2048
2048
2048
2048
2048
1898
1619
1321
1021
739
488
284
136
52
33
102
231
421
660
934
1232
1533
1820
2048
2048
2048
2048
2048
2048
2048
2048
1981
1710
1416
1115
824
563
344
174
72
37
74
184
353
579
845
1138
1439
1732
2001
2048
2048
2048
2048
2048
2048
2048
2048
1797
1509
1209
914
641
408
221
96
39
54
141
293
505
760
1045
1345
1642
1920
2048
2048
2048
2048
2048
2048
2048
2048
1881
1600
1302
1002
722
475
272
129
49
40
106
242
435
675
953
1249
1551
1836
2048
2048
2048
2048
2048
2048
2048
2048
1960
1687
1394
1094
804
547
329
167
66
36
79
192
368
594
865
1155
1456
1749
2016
2048
2048
2048
2048
2048
2048
2048
2037
1775
1488
1187
892
623
394
210
90
39
56
153
307
521
777
1063
1365
1661
1937
2048
2048
2048
2048
2048
2048
2048
2048
1862
1577
1279
982
701
458
262
119
47
43
113
253
451
694
975
1272
1571
1854
2048
2048
2048
2048
2048
2048
2048
2048
1942
1668
1371
1073
786
529
316
156
61
38
86
205
383
615
883
1177
1478
1770
2033
2048
2048
2048
2048
2048
2048
2048
2018
1756
1465
1162
871
605
377
199
82
35
63
158
323
538
796
1086
1387
1682
1957
2048
2048
2048
2048
2048
2048
2048
2048
1842
1558
1257
961
683
440
247
113
44
47
122
266
466
713
994
1293
1591
1873
2048
2048
2048
2048
2048
2048
2048
2048
1925
1646
1352
1053
765
513
305
149
58
37
92
213
397
633
904
1199
1499
1787
2048
2048
2048
2048
2048
2048
2048
2048
2004
1738
1446
1145
852
588
364
189
80
36
64
170
335
555
817
1105
1408
1700
1973
2048
2048
2048
2048
2048
2048
2048
2048
1822
1536
1236
939
666
428
238
108
41
50
129
278
482
731
1014
1312
1612
1893
2048
2048
2048
2048
2048
2048
2048
2048
1905
1629
1331
1030
747
496
291
140
53
38
97
224
412
649
924
1219
1519
1808
2048
2048
2048
2048
2048
2048
2048
2048
1986
1717
1424
1124
834
568
349
181
71
36
72
178
342
571
835
1125
1426
1721
1991
2048
2048
2048
2048
2048
2048
2048
2048
1802
1515
1217
921
646
412
227
99
40
51
139
289
497
750
1033
1334
1630
1910
2048
2048
2048
2048
2048
2048
2048
2048
1888
1606
1309
1012
730
482
279
132
50
42
102
235
427
666
943
1239
1540
1828
2048
2048
2048
2048
2048
2048
2048
2048
1968
1699
1404
1102
812
553
335
169
69
36
77
186
361
588
853
1147
1448
1741
2008
2048
2048
2048
2048
2048
2048
2048
2045
1786
1496
1196
902
630
398
215
94
37
56
144
303
513
769
1056
1356
1650
1928
2048
2048
2048
2048
2048
2048
2048
2048
1868
1586
1289
991
711
464
265
125
48
42
110
248
442
685
964
1259
1559
1846
2048
2048
2048
2048
2048
2048
2048
2048
1951
1675
1381
1084
794
533
323
161
64
36
82
199
375
607
874
1167
1467
1759
2026
2048
2048
2048
2048
2048
2048
2048
2029
1765
1473
1175
882
611
380
203
85
36
59
153
314
530
787
1075
1378
1671
1947
2048
2048
2048
2048
2048
2048
2048
2048
1848
1567
1266
972
691
448
253
118
45
46
117
259
459
703
982
1281
1581
1864
2048
2048
2048
2048
2048
2048
2048
2048
1933
1658
1361
1062
776
519
309
151
61
37
88
209
391
619
893
1190
1490
1780
2042
2048
2048
2048
2048
2048
2048
2048
2012
1746
1454
1152
863
595
370
195
81
36
64
164
330
547
808
1096
1398
1693
1966
2048
2048
2048
2048
2048
2048
2048
2048
1832
1546
1246
949
673
435
243
110
42
48
127
269
474
724
1006
1304
1603
1885
2048
2048
2048
2048
2048
2048
2048
2048
1915
1636
1340
1042
756
502
296
144
55
39
95
221
407
642
915
1211
1513
1801
2048
2048
2048
2048
2048
2048
2048
2048
1994
1725
1433
1131
841
578
356
185
77
34
68
175
342
562
828
1118
1420
1712
1984
2048
2048
2048
2048
2048
2048
2048
2048
1811
1525
1220
928
654
419
234
101
41
52
135
286
492
744
1027
1326
1621
1905
2048
2048
2048
2048
2048
2048
2048
2048
1895
1615
1318
1018
736
486
283
136
51
39
103
233
422
663
939
1234
1534
1821
2048
2048
2048
2048
2048
2048
2048
2048
1970
1704
1409
1110
821
558
342
174
70
35
74
185
356
582
849
1140
1442
1735
2004
2048
2048
2048
2048
2048
2048
2048
2048
1791
1500
1204
908
637
403
220
95
40
56
141
298
507
762
1047
1344
1644
1922
2048
2048
2048
2048
2048
2048
2048
2048
1877
1597
1297
1000
719
471
270
128
49
39
108
241
437
678
956
1254
1553
1838
2048
2048
2048
2048
2048
2048
2048
2048
1958
1687
1392
1090
803
546
329
166
65
35
75
194
369
597
865
1159
1461
1752
2018
2048
2048
2048
2048
2048
2048
2048
2038
1775
1487
1185
891
621
389
209
90
36
59
152
310
523
780
1067
1369
1666
1941
2048
2048
2048
2048
2048
2048
2048
2048
1860
1579
1277
980
700
457
260
121
46
44
116
255
452
695
975
1272
1575
1856
2048
2048
2048
2048
2048
2048
2048
2048
1940
1667
1370
1071
783
528
316
156
63
36
86
206
386
616
885
1180
1483
1773
2036
2048
2048
2048
2048
2048
2048
2048
2020
1752
1463
1163
871
602
375
199
83
35
64
161
324
540
798
1087
1389
1684
1958
2048
2048
2048
2048
2048
2048
2048
2048
1841
1556
1257
959
680
443
247
112
45
46
123
266
469
715
998
1296
1594
1877
2048
2048
2048
2048
2048
2048
2048
2048
1924
1647
1351
1051
766
510
304
149
58
36
92
215
399
633
906
1201
1502
1792
2048
2048
2048
2048
2048
2048
2048
2048
2002
1735
1443
1144
850
585
363
187
79
37
68
169
337
556
819
1109
1410
1705
1977
2048
2048
2048
2048
2048
2048
2048
2048
1822
1536
1236
940
665
426
234
105
42
50
131
279
484
734
1017
1316
1615
1898
2048
2048
2048
2048
2048
2048
2048
2048
1903
1625
1329
1028
744
494
290
131
51
38
97
225
412
653
927
1224
1524
1812
2048
2048
2048
2048
2048
2048
2048
2048
1983
1715
1422
1122
831
567
348
179
75
36
70
181
352
576
841
1131
1432
1726
1993
2048
2048
2048
2048
2048
2048
2048
2048
1802
1514
1214
919
645
413
224
97
37
55
140
292
499
753
1038
1339
1637
1915
2048
2048
2048
2048
2048
2048
2048
2048
1884
1606
1308
1007
726
479
277
130
50
40
105
239
428
670
946
1245
1544
1831
2048
2048
2048
2048
2048
2048
2048
2048
1965
1697
1402
1099
812
552
334
169
67
34
76
191
364
592
860
1151
1453
1745
2014
2048
2048
2048
2048
2048
2048
2048
2044
1780
1493
1190
900
626
396
214
92
40
55
144
305
517
769
1060
1359
1657
1934
2048
2048
2048
2048
2048
2048
2048
2048
1867
1584
1286
986
708
462
263
122
48
43
115
251
447
690
970
1268
1567
1851
2048
2048
2048
2048
2048
2048
2048
2048
1947
1674
1376
1076
792
531
321
157
60
34
84
200
380
610
880
1172
1476
1766
2031
2048
2048
2048
2048
2048
2048
2048
2023
1760
1470
1171
875
609
381
202
85
39
61
155
317
535
794
1081
1382
1679
1951
2048
2048
2048
2048
2048
2048
2048
2048
1847
1563
1263
964
687
446
252
116
39
44
120
263
462
710
991
1289
1587
1872
2048
2048
2048
2048
2048
2048
2048
2048
1929
1649
1356
1057
770
514
304
150
58
35
91
212
394
631
902
1197
1498
1786
2048
2048
2048
2048
2048
2048
2048
2048
2008
1740
1450
1147
855
589
366
190
78
33
66
167
334
553
816
1103
1405
1701
1973
2048
2048
2048
2048
2048
2048
2048
2048
1824
1540
1239
944
668
429
238
109
42
49
128
276
480
729
1013
1313
1611
1892
2048
2048
2048
2048
2048
2048
2048
2048
1907
1631
1334
1034
750
498
292
140
55
40
101
224
412
650
923
1220
1521
1810
2048
2048
2048
2048
2048
2048
2048
2048
1987
1719
1425
1126
834
570
351
179
74
36
71
176
346
570
834
1127
1426
1723
1992
2048
2048
2048
2048
2048
2048
2048
2048
1805
1518
1217
922
649
412
227
99
40
52
138
290
496
751
1036
1334
1634
1913
2048
2048
2048
2048
2048
2048
2048
2048
1887
1609
1312
1012
730
482
279
131
50
42
103
234
428
668
944
1242
1541
1828
2048
2048
2048
2048
2048
2048
2048
2048
1970
1697
1404
1104
814
552
335
171
68
35
76
188
360
589
856
1149
1449
1737
2009
2048
2048
2048
2048
2048
2048
2048
2048
1784
1498
1198
902
631
397
211
93
39
56
146
302
514
770
1054
1355
1652
1929
2048
2048
2048
2048
2048
2048
2048
2048
1871
1588
1290
991
710
466
266
125
47
41
109
248
444
687
964
1262
1563
1848
2048
2048
2048
2048
2048
2048
2048
2048
1952
1679
1383
1084
794
536
322
160
64
35
81
199
378
607
875
1168
1470
1763
2027
2048
2048
2048
2048
2048
2048
2048
2030
1766
1476
1176
882
613
383
205
85
37
60
154
314
531
789
1072
1378
1673
1948
2048
2048
2048
2048
2048
2048
2048
2048
1851
1567
1269
968
692
450
254
114
41
46
118
261
460
704
993
1284
1584
1864
2048
2048
2048
2048
2048
2048
2048
2048
1934
1657
1363
1062
775
519
311
152
60
37
87
207
389
623
894
1188
1489
1780
2040
2048
2048
2048
2048
2048
2048
2048
2017
1751
1460
1159
862
598
372
198
82
34
64
163
327
543
801
1091
1392
1683
1960
2048
2048
2048
2048
2048
2048
2048
2048
1838
1554
1255
957
681
441
247
113
44
45
124
266
464
717
998
1296
1595
1875
2048
2048
2048
2048
2048
2048
2048
2048
1919
1641
1347
1049
765
512
302
149
56
37
90
210
393
627
899
1192
1490
1780
2041
2048
2048
2048
2048
2048
2048
2048
2002
1734
1443
1145
853
589
365
190
79
34
64
158
329
548
806
1094
1394
1688
1960
2048
2048
2048
2048
2048
2048
2048
2048
1825
1540
1244
948
670
432
242
107
41
47
125
270
471
719
998
1297
1594
1876
2048
2048
2048
2048
2048
2048
2048
2048
1911
1636
1340
1040
758
510
299
146
57
38
96
216
401
639
904
1202
1502
1790
2048
2048
2048
2048
2048
